Date,Open,High,Low,Close,Adj Close,Volume
2025-09-11,158.62,160.21,154.99,155.67,155.67,48817654.0
2025-09-12,157.0,160.41,154.92,158.57,158.57,42232777.0
2025-09-15,160.01,162.3,157.6012,161.16,161.16,36808716.0
2025-09-16,161.37,161.95,159.22,160.46,160.46,27946347.0
2025-09-17,159.28,161.63,155.76,159.16,159.16,41823774.0
2025-09-18,150.96,158.7699,149.85,157.92,157.92,84549397.0
2025-09-19,157.38,159.84,155.9,157.39,157.39,55448021.0
2025-09-22,157.42,162.68,157.42,159.79,159.79,46505382.0
2025-09-23,160.52,163.39,159.21,160.9,160.9,39448287.0
2025-09-24,162.98,165.1,158.43,160.88,160.88,38464066.0
2025-09-25,157.135,161.63,154.7798,161.27,161.27,36809876.0
2025-09-26,160.52,162.11,157.05,159.46,159.46,30316718.0
2025-09-29,160.12,164.3,159.9,161.36,161.36,39828734.0
2025-09-30,160.795,162.28,159.33,161.79,161.79,29669234.0
2025-10-01,160.93,164.18,160.49,164.01,164.01,39895124.0
2025-10-02,168.675,171.06,166.12,169.73,169.73,55475228.0
2025-10-03,170.68,170.68,163.14,164.67,164.67,42699137.0
2025-10-06,226.445,226.709,203.01,203.71,203.71,248859476.0
2025-10-07,214.85,218.9,209.28,211.51,211.51,115748004.0
2025-10-08,212.95,235.87,210.695,235.56,235.56,159983459.0
2025-10-09,236.3,240.1,229.53,232.89,232.89,94290690.0
2025-10-10,232.77,234.22,213.2001,214.9,214.9,118656593.0
2025-10-13,220.2,224.1899,214.9,216.42,216.42,63103692.0
2025-10-14,219.2,224.98,215.9,218.09,218.09,71216158.0
2025-10-15,222.705,239.24,220.7601,238.6,238.6,108480962.0
2025-10-16,236.285,241.2,232.24,234.56,234.56,69726340.0
2025-10-17,233.26,235.38,227.91,233.08,233.08,55804203.0
2025-10-20,236.465,242.88,234.4,240.56,240.56,56741595.0
